Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd,VED,VES,EF,stroke_volume,max_pressure,min_pressure,cardiac_output,heart_rate
1.0223268822811231,0.030576113043402377,1.994134265690787,0.07505924476352369,0.013888503313105833,1.0777698778183313,0.06314578398304917,1.2615332911745218,5.863739476685681,0.00039596919510232327,0.03122538486909754,13.641345701332355,129.10809325163092,77.53793159471732,39.943399641418026,51.5701616569136,85.27413504688128,10.252051687553115,1551.6556495973716,30.088244824986962
0.7070118890978874,0.07726332704722456,1.959669059434853,0.08136520902092362,0.00273250894228515,1.2956732510043139,0.18136961792728584,1.3509488279440172,4.2857110701408505,0.0011393861566695977,0.07765909075663809,20.927814452394177,131.4753493945443,85.929055657469,34.64245879308939,45.54629373707532,95.19133863919606,9.709220768296742,1394.50975717942,30.61741456350969
0.6832796104353656,0.06574419017815944,1.440521098155099,0.06599138212581877,0.0079848582193771,2.3390620493120995,0.15749622573685204,1.1639430690191395,2.3273924496961937,0.00026614835341978233,0.07612951671707371,16.90829603240217,127.34949554203057,85.92625435360381,32.52721262233456,41.42324118842675,106.18369290139711,10.032781412358565,1725.3440261921146,41.651594049433264
4.349572628049533,0.1376526556548745,0.7192679214866322,0.013681478890253802,0.00939661192463307,2.486510030845928,0.1843988430790549,1.9190658541031744,5.5967668379523,0.0008169900359136365,0.033441480309588954,22.731908830047967,150.15009615521933,30.15009615521933,79.92002873974099,120.0,124.62861670417792,20.0,10010.178105981073,83.41815088317561
3.6664603672101066,0.057547115371911796,1.488365187890066,0.03448848309345534,0.007696533924337874,0.5898225979912317,0.15898160459786653,0.9423725188898964,7.414419656664048,0.0008856814075509224,0.049959775539513314,13.218851047002198,168.53899685859423,48.53899685859423,71.20013898070195,120.0,141.09908768631956,11.02262829835165,4837.522443135647,40.3126870261304
2.6337822308929635,0.0891853107903163,0.5155174543666814,0.09288028039227893,0.0028599875094612644,2.022015846990784,0.13151640201835132,1.920499307601764,4.29929219568351,0.00017564173494693229,0.0736716773777661,17.086088396429577,165.0798868358101,66.54197814752503,59.6910444858081,98.53790868828507,112.01318649813052,10.822927966413566,11468.621423420853,116.38791178023376
0.9402537229295067,0.09667832174833191,0.44904400352928975,0.023236945572541343,0.00866948190865577,1.2434481328046865,0.1412025652947385,1.620639742202412,3.297996665784962,0.0006205773889929466,0.010432867584862768,17.600373612376547,133.63499636403765,84.10611085811576,37.062810531306724,49.5288855059219,99.99032354650551,14.85487916771041,6617.910732575849,133.61719459212506
2.7122714380257458,0.006898696205308377,0.8122926216179419,0.03784453535991382,0.015147971932264154,1.28491637245896,0.1811517470698017,1.4378865832240775,4.655464075596893,0.0019157339878063298,0.06674784992363143,13.347658836009465,156.61445323201636,56.05982859908944,64.20520108955739,100.55462463292692,116.88515154189422,7.166344082163161,7427.468029881156,73.86500677611808
2.6306229685125455,0.10121291894242303,1.1401967307829062,0.04377561141147541,0.0018846494583984817,2.008529946694045,0.12839714826702991,0.839190872941395,2.2901762662926854,0.00191190195487641,0.07638586869522433,7.88624087374963,151.98346460942741,58.78147050947035,61.32377251661614,93.20199409995706,117.40540242879544,13.685162327005772,4904.521732979924,52.62249783754556
1.2794084145950684,0.030815215196113955,1.789236008653409,0.04450109397975077,0.0020635102745971174,2.336852864290817,0.13750652513582587,1.37071543018641,6.922925506881649,0.0007694214030798247,0.016392801403348995,6.871188138246711,126.9937216478195,71.55075073450745,43.65804088100289,55.44297091331205,85.72456867834134,8.781368950110181,1859.2171400028599,33.533865688940836
2.452332421570879,0.14435519603307098,1.5634705116260927,0.06168101866695803,0.007418040190801693,2.4018571890050966,0.0566010417206121,1.2892977260032787,6.958044865701121,0.0001818902070018157,0.021301338022304474,5.333431011992662,158.0614509086964,68.96825012986604,56.366179271816705,89.09320077883037,136.07604307482805,17.714005999903456,3419.055240875711,38.376163511774074
2.2932713047881803,0.02655609552420138,1.5883304339199698,0.09436450793672606,0.01886365137656904,1.6542451720766416,0.11056660741973746,0.9934625743701471,5.52800278057777,0.00044028038472354494,0.07725224119399487,22.47068528490429,166.1999363432361,74.7307578877173,55.03562785163566,91.46917845551879,120.98649246848696,5.125092734249709,3455.2953152112523,37.775514917208454
3.271325441234974,0.06512049794041844,1.0807893351169207,0.024828578471417992,0.013537166611096824,1.2142423186010056,0.15178750903287683,1.5876915242007883,4.118617333630337,0.0008452138075237263,0.04762781005482425,9.729498244773891,164.00394686003952,44.00394686003952,73.16897080678653,120.0,121.54782665881598,9.449999243747229,6661.797786171806,55.51498155143172
3.357921428904397,0.01737570187140336,0.9534959880751407,0.013028636253790887,0.013734064155115014,2.0750981717175585,0.07606025871378212,1.965381088841943,6.7987001866747,0.0019007814261415366,0.010993764413020659,9.230134985635361,161.347601352193,41.34760135219301,74.37358782797236,120.0,130.29192831204358,6.04937413061567,7551.159197360567,62.92632664467139
0.7038680439742003,0.14954676651766236,0.9936620207753644,0.020549578496133796,0.007557439821338366,1.0020027665246005,0.06438321068917094,1.4746265732774302,5.328122148730203,0.0003682782207206513,0.028034239913447043,19.72070800852131,124.14044033635047,83.59676087611876,32.65952605805266,40.5436794602317,81.76666053640085,20.0,2448.1370091167455,60.382704325542605
2.1857567658191206,0.07781827649803018,1.9802393019776927,0.08880556512071769,0.0120763854285665,1.6281480576670355,0.08335055739815064,1.6577039317327351,6.955593851300097,0.0015506801029696034,0.04149605719882018,11.400322261747835,161.2436210393787,68.01924524303303,57.81585354845048,93.22437579634567,120.8615249769934,15.778022916778585,2824.6396999567023,30.29936833395699
3.3163696207140636,0.09133082751140635,0.464174706259972,0.0649352704528654,0.0006975580885409959,1.2171569230497463,0.07105510675878168,0.8821405430792202,5.788752755498123,0.00030649682481191496,0.058503623771733744,15.120893848236731,156.0715831718292,40.6612694955475,73.94703848760162,115.41031367628169,127.23787061123849,13.038267705606888,14918.13045215481,129.26167494873275
2.7641131636103946,0.014726089221321983,1.7872503937959179,0.029304772134676856,0.012903872904986074,1.8132621474157522,0.06653514829618729,1.3012003949803939,6.706432839276784,0.001964389397043426,0.061321226469575975,8.250221305949125,176.52392085555164,64.25750985142479,63.59841230582779,112.26641100412685,108.83284810112013,4.178289900108775,3768.909316584981,33.57112143227272
4.35420428534745,0.11374426820788078,1.3258806537158296,0.08177874695789311,0.01830909547773662,0.9807978257870138,0.10222464328757479,0.9396301821973951,5.59137795930656,0.0008250713483073565,0.07967950590478193,24.194914429239386,154.75990095144982,34.75990095144982,77.539465496069,120.0,138.49434513257026,18.286032311013038,5430.3530109001385,45.252941757501155
3.4641213422852526,0.03543631099885993,1.1017846707033447,0.08627562963998017,0.012445182632723975,0.8831858914696515,0.1843325473602008,1.5353550026438125,4.484846409293997,0.0015729456239082064,0.030125783956863134,22.031628000344746,179.07687034652994,59.076870346529944,67.01032900998835,120.0,126.02260046557817,9.910280122918175,6534.852218813088,54.4571018234424
1.2332049218664336,0.1352178719689035,1.5604122566642187,0.08480491953033753,0.017537122572593728,2.336478173350874,0.1162001399455821,1.9261785898569854,7.747675159556826,0.0007509230573411505,0.047675407130793275,22.275792459300064,149.15807977646293,89.2082104429183,40.19217022865207,59.94986933354463,97.07922290651763,17.778229173843375,2305.155028519304,38.451377027930675
0.8175593633019342,0.034745247869891034,1.1786703062795247,0.09197372683031589,0.01461747458158883,0.7036073658990738,0.06194646473860491,1.5941332789659661,5.246682949273069,0.0012925708666017366,0.047332648350172354,13.135474971440104,106.51343992015767,69.37472105569687,34.86763632110646,37.1387188644608,109.82270911902313,6.707086505606978,1890.5398057420775,50.90482018622334
3.39088675192842,0.03264971949623165,1.797477180930657,0.0259718609971628,0.0028508891198719597,1.5119158154698633,0.04308518379474859,0.8921636579773059,5.63053711124323,0.0004648305610060698,0.03839516816130663,20.247224274143456,168.24596530052133,50.38451129068224,70.05306415480139,117.8614540098391,132.45774114627682,9.161942858016044,3934.229216155572,33.38011777647968
0.6193008974372982,0.010299701837973758,1.8411229824180135,0.07574915094588155,0.018097839492073914,0.9417055659260178,0.1483465446734473,1.2255994459820994,3.3229258364884955,0.0003774399366642288,0.021841332568969415,7.877523107795604,97.46617848831416,59.67984002727749,38.768667292692825,37.786338461036664,89.18111321556322,2.9007259291257674,1231.411659792889,32.5888061650286
3.1359901157305847,0.07344970704094989,1.0747534829975287,0.04659341023013987,0.0017956549649376103,0.5778599266513349,0.09507578995418593,1.460796055329022,5.753904736563658,0.0018823218651794495,0.07842195942286898,5.172380051835606,173.74240526144567,58.94556895524066,66.0730097142721,114.79683630620501,109.30121017673767,9.279934150435661,6408.734921390469,55.82675557622544
4.731036086412309,0.08690196432307938,0.8429244755760825,0.0843578567361161,0.010912365714681394,0.5720376365828528,0.16971126091951108,1.2838493073599027,5.429645896897663,0.0018435298280184236,0.06973220306666103,5.399458651560563,128.20255380711916,20.0,80.0,120.0,154.43995961160232,13.382201101912274,8541.690517503695,71.1807543125308
3.0896338004414554,0.014527752717111094,1.3477605257493797,0.07312057703899971,0.0032716739139724243,0.8504435442116547,0.14211683066893094,1.8003728125702068,3.1090303876821497,0.0017861909864044765,0.044883311980596606,16.73203474809121,178.26070214106315,66.38146221252612,62.761583784183436,111.87923992853703,112.35512877175499,6.7177695587024004,4980.672951509547,44.51829449941702
2.2467646679293485,0.11745150442077654,1.8597813529867055,0.07786829720347274,0.0007282789092526293,2.2335407090120007,0.16536104659203266,1.777605205651987,2.357522584118862,0.0012883235553165276,0.052227179587882096,14.107898104958815,143.49797243383415,58.002479470074164,59.57958256391485,85.49549296375999,113.33168298632198,16.21853482832182,2758.24336532224,32.26185696702644
3.3947969829905893,0.070726881038464,0.7370595024090666,0.06596002193042608,0.00872966807248896,1.0649574879540533,0.07623082670113629,1.5341972241238657,5.626155918288626,0.0016357096013109287,0.025908273749176362,15.360306978170396,162.69755827045725,42.69755827045725,73.75648490097205,120.0,141.1779634508359,13.826116476618632,9768.546469405686,81.40455391171406
2.562138007211825,0.08103658905249911,1.3967465337015725,0.01856544817750098,0.006253293799256047,2.400918341150591,0.14770101681837988,1.2481495341592463,6.582153616101923,0.00023117018013161231,0.04806509492742229,5.149262808344388,160.57674130978862,58.89182167257398,63.32481205421997,101.68491963721463,96.87001120112348,17.009493670228935,4368.076119053703,42.95697075473791
2.9552755519217073,0.06891059830604308,1.4104963521480332,0.0549576649707969,0.00997700962905326,1.663244585978387,0.0748905373979322,1.106403648515893,5.140408225532049,0.0007360991795922904,0.05864790931850331,13.453732393148513,162.085393138076,53.73261412045413,66.84919406976987,108.35277901762187,123.5716897704539,14.225301406610903,4609.134033673139,42.53821706708174
4.736591639494363,0.06311064382692226,1.5729808358644495,0.09848230421292632,0.011755397791323742,1.3732283795375322,0.18964164150654958,0.9270491818557552,3.360635751917874,0.0006960359370385969,0.04606169198706122,19.361363224017218,160.96529212625137,40.96529212625137,74.55023279545215,120.0,153.98455457842687,9.15830200788811,4577.296706887823,38.14413922406519
2.237461870103484,0.0861478480396916,0.6105082962036157,0.09380141858321478,0.0013529119100244734,1.6601776693389092,0.13818362786067365,1.2258772201838648,5.99913186015821,0.0013077261117099652,0.07931996194094589,13.853874039348717,163.41077866210082,79.65587308729368,51.254211172932905,83.75490557480714,82.70669929660875,13.31587341763918,8231.32849420346,98.27876275081593
4.825357537207614,0.027509835659953314,1.5453199434913416,0.005274199843904155,0.00289856425491304,1.5333967704525355,0.08516700602980816,1.2958070206492636,2.4806343596576133,0.000776319769594217,0.05279391593734084,19.644384126244447,142.0808984841201,22.080898484120098,80.0,120.0,141.34989960580947,7.034494810180315,4659.229326797556,38.826911056646296
4.574077888802287,0.03137957892181431,1.8544520330650256,0.01731666675721428,0.011393526730783294,2.01755250751465,0.07581701658968634,1.6109875101248883,4.651002228811728,0.0003821628851229935,0.035968159881451835,9.660379287936696,130.57489348937156,20.0,80.0,120.0,163.90681785221736,11.872881900504133,3882.548521947958,32.35457101623298
1.381060106551834,0.12995891504696,0.6874929741923872,0.01404114857200163,0.007191763386866836,1.0649921319457045,0.062457519462179395,1.589791789157088,2.980200550390521,0.001233287443285733,0.06405064193310868,21.26284008963451,151.97085702767214,96.34938293239853,36.60009240136455,55.62147409527361,94.41947984929591,18.25426645135942,4854.287346916964,87.27361915295685
0.8121258539382445,0.14218674200937675,0.7800693198782043,0.07287201108854426,0.014718883007214236,1.2061007832006048,0.14808896301193375,0.8841297675695083,3.1067543063593,0.0016473294492712549,0.021932375810714944,16.768624809069046,118.05551656965237,74.0081107509896,37.31075607354183,44.04740581866276,100.66686815523806,19.470447262090993,3387.960892414542,76.91624125067253
0.9535010061984199,0.05912985086056417,1.9542321504666234,0.08196074765583757,0.013219687147542824,2.2881886050665017,0.06718165420964764,1.2743111785173893,3.213763694949222,0.0008260346394739491,0.03691610695943866,9.215261988598124,104.38442581127775,58.16215274142136,44.28081364687883,46.22227306985639,83.77739661212107,7.630224854852223,1419.143771393372,30.70259589459392
